1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
1202.9,623.28,73.811
